,Field,Type,Null,Key,Default,Extra
87,la1agent_status,varchar(13),YES,,,
88,la1agent_type,varchar(28),YES,,,
89,la1agent_url,varchar(80),YES,,,
90,la1agent_zip,varchar(20),YES,,,
91,la1user_code,varchar(20),YES,,,
92,la2agent_address2,varchar(50),YES,,,
93,la2agent_address_street_name,varchar(50),YES,,,
94,la2agent_city,varchar(50),YES,,,
95,la2agent_email,varchar(50),YES,,,
96,la2agent_first_name,varchar(50),YES,,,
97,la2agent_last_name,varchar(50),YES,,,
98,la2agent_middle_initial,varchar(1),YES,,,
99,la2agent_phone1_countryid,varchar(28),YES,,,
100,la2agent_phone1_description,varchar(10),YES,,,
101,la2agent_phone1_extension,varchar(5),YES,,,
102,la2agent_phone1_number,varchar(30),YES,,,
103,la2agent_phone2_countryid,varchar(28),YES,,,
104,la2agent_phone2_description,varchar(10),YES,,,
105,la2agent_phone2_extension,varchar(5),YES,,,
106,la2agent_phone2_number,varchar(30),YES,,,
107,la2agent_phone3_countryid,varchar(28),YES,,,
108,la2agent_phone3_description,varchar(10),YES,,,
109,la2agent_phone3_extension,varchar(5),YES,,,
110,la2agent_phone3_number,varchar(30),YES,,,
111,la2agent_phone4_countryid,varchar(28),YES,,,
112,la2agent_phone4_description,varchar(10),YES,,,
113,la2agent_phone4_extension,varchar(5),YES,,,
114,la2agent_phone4_number,varchar(30),YES,,,
115,la2agent_phone5_countryid,int(10),YES,,,
116,la2agent_phone5_description,varchar(10),YES,,,
117,la2agent_phone5_extension,varchar(5),YES,,,
118,la2agent_phone5_number,varchar(30),YES,,,
119,la2agent_state,varchar(2),YES,,,
120,la2agent_status,varchar(13),YES,,,
121,la2agent_type,varchar(28),YES,,,
122,la2agent_url,varchar(80),YES,,,
123,la2agent_zip,varchar(20),YES,,,
124,la3agent_address2,varchar(50),YES,,,
125,la3agent_address_street_name,varchar(50),YES,,,
126,la3agent_city,varchar(50),YES,,,
127,la3agent_email,varchar(50),YES,,,
128,la3agent_first_name,varchar(50),YES,,,
129,la3agent_last_name,varchar(50),YES,,,
130,la3agent_middle_initial,varchar(1),YES,,,
131,la3agent_phone1_countryid,varchar(28),YES,,,
132,la3agent_phone1_description,varchar(10),YES,,,
133,la3agent_phone1_extension,varchar(5),YES,,,
134,la3agent_phone1_number,varchar(30),YES,,,
135,la3agent_phone2_countryid,varchar(28),YES,,,
136,la3agent_phone2_description,varchar(10),YES,,,
137,la3agent_phone2_extension,varchar(5),YES,,,
138,la3agent_phone2_number,varchar(30),YES,,,
139,la3agent_phone3_countryid,varchar(28),YES,,,
140,la3agent_phone3_description,varchar(10),YES,,,
141,la3agent_phone3_extension,varchar(5),YES,,,
142,la3agent_phone3_number,varchar(30),YES,,,
143,la3agent_phone4_countryid,int(10),YES,,,
144,la3agent_phone4_description,varchar(10),YES,,,
145,la3agent_phone4_extension,varchar(5),YES,,,
146,la3agent_phone4_number,varchar(30),YES,,,
147,la3agent_phone5_countryid,int(10),YES,,,
148,la3agent_phone5_description,varchar(10),YES,,,
149,la3agent_phone5_extension,varchar(5),YES,,,
150,la3agent_phone5_number,varchar(30),YES,,,
151,la3agent_state,varchar(2),YES,,,
152,la3agent_status,varchar(13),YES,,,
153,la3agent_type,varchar(28),YES,,,
154,la3agent_url,varchar(80),YES,,,
155,la3agent_zip,varchar(20),YES,,,
156,lbp_required_y_or_n,varchar(50),YES,,,
157,legal,varchar(100),YES,,,
158,list_team,varchar(27),YES,,,
159,listing_agent_2,int(10),YES,,,
160,listing_agent_3,int(10),YES,,,
161,listing_broker_license_num,varchar(50),YES,,,
162,listing_date,date,YES,,,
163,listing_office_1,int(10),YES,,,
164,listing_office_2,int(10),YES,,,
165,listing_office_3,int(10),YES,,,
166,lo1board_id,int(10),YES,,,
167,lo1main_office_id,int(10),YES,,,
168,lo1offce_address_street_name,varchar(50),YES,,,
169,lo1office_abbreviation,varchar(25),YES,,,
170,lo1office_address2,varchar(50),YES,,,
171,lo1office_city,varchar(50),YES,,,
172,lo1office_email,varchar(50),YES,,,
173,lo1office_identifier,int(10),YES,,,
174,lo1office_name,varchar(100),YES,MUL,,
175,lo1office_phone1_countryid,varchar(28),YES,,,
176,lo1office_phone1_description,varchar(10),YES,,,
177,lo1office_phone1_extension,varchar(5),YES,,,
178,lo1office_phone1_number,varchar(30),YES,,,
179,lo1office_state,varchar(2),YES,,,
180,lo1office_type,varchar(28),YES,,,
181,lo1office_url,varchar(80),YES,,,
182,lo1office_zip,varchar(20),YES,,,
183,lo2board_id,int(10),YES,,,
184,lo2main_office_id,int(10),YES,,,
185,lo2offce_address_street_name,varchar(50),YES,,,
186,lo2office_abbreviation,varchar(25),YES,,,
187,lo2office_address2,varchar(50),YES,,,
188,lo2office_city,varchar(50),YES,,,
189,lo2office_email,varchar(50),YES,,,
190,lo2office_identifier,int(10),YES,,,
191,lo2office_name,varchar(100),YES,,,
192,lo2office_phone1_countryid,varchar(28),YES,,,
193,lo2office_phone1_description,varchar(10),YES,,,
194,lo2office_phone1_extension,varchar(5),YES,,,
195,lo2office_phone1_number,varchar(30),YES,,,
196,lo2office_state,varchar(2),YES,,,
197,lo2office_type,varchar(28),YES,,,
198,lo2office_url,varchar(80),YES,,,
199,lo2office_zip,varchar(20),YES,,,
200,lo3board_id,int(10),YES,,,
201,lo3main_office_id,int(10),YES,,,
202,lo3offce_address_street_name,varchar(50),YES,,,
203,lo3office_abbreviation,varchar(25),YES,,,
204,lo3office_address2,varchar(50),YES,,,
205,lo3office_city,varchar(50),YES,,,
206,lo3office_email,varchar(50),YES,,,
207,lo3office_identifier,int(10),YES,,,
208,lo3office_name,varchar(100),YES,,,
209,lo3office_phone1_countryid,varchar(28),YES,,,
210,lo3office_phone1_description,varchar(10),YES,,,
211,lo3office_phone1_extension,varchar(5),YES,,,
212,lo3office_phone1_number,varchar(30),YES,,,
213,lo3office_state,varchar(2),YES,,,
214,lo3office_type,varchar(28),YES,,,
215,lo3office_url,varchar(80),YES,,,
216,lo3office_zip,varchar(20),YES,,,
217,lot_size,varchar(25),YES,,,
218,lvt_date,date,YES,,,
219,mls_num,varchar(15),YES,MUL,,
220,occupied_by,varchar(25),YES,,,
221,off_market_date,date,YES,,,
222,off_market_status_date,date,YES,,,
223,original_price,int(10),YES,,,
224,owner_recorded_name,varchar(50),YES,,,
225,owners,varchar(25),YES,,,
226,parcel_id,varchar(50),YES,,,
227,photo_count,int(10),YES,,,
228,phototimestamp,datetime,YES,,,
229,possession,varchar(36),YES,,,
230,price_date,date,YES,,,
231,price_per_sqft,"decimal(11,2)",YES,,,
232,property_disclosure,varchar(50),YES,,,
233,qb_license_num,varchar(50),YES,,,
234,qb_name,varchar(50),YES,,,
235,real_estate_contract,varchar(3),YES,,,
236,remarks,text,YES,,,
237,sa1agent_address2,varchar(50),YES,,,
238,sa1agent_address_street_name,varchar(50),YES,,,
239,sa1agent_city,varchar(50),YES,,,
240,sa1agent_email,varchar(50),YES,,,
241,sa1agent_first_name,varchar(50),YES,,,
242,sa1agent_last_name,varchar(50),YES,,,
243,sa1agent_middle_initial,varchar(1),YES,,,
244,sa1agent_phone1_countryid,int(10),YES,,,
245,sa1agent_phone1_description,varchar(10),YES,,,
246,sa1agent_phone1_extension,varchar(5),YES,,,
247,sa1agent_phone1_number,varchar(30),YES,,,
248,sa1agent_phone2_countryid,int(10),YES,,,
249,sa1agent_phone2_description,varchar(10),YES,,,
250,sa1agent_phone2_extension,varchar(5),YES,,,
251,sa1agent_phone2_number,varchar(30),YES,,,
252,sa1agent_phone3_countryid,int(10),YES,,,
253,sa1agent_phone3_description,varchar(10),YES,,,
254,sa1agent_phone3_extension,varchar(5),YES,,,
255,sa1agent_phone3_number,varchar(30),YES,,,
256,sa1agent_phone4_countryid,int(10),YES,,,
257,sa1agent_phone4_description,varchar(10),YES,,,
258,sa1agent_phone4_extension,varchar(5),YES,,,
259,sa1agent_phone4_number,varchar(30),YES,,,
260,sa1agent_phone5_countryid,int(10),YES,,,
261,sa1agent_phone5_description,varchar(10),YES,,,
262,sa1agent_phone5_extension,varchar(5),YES,,,
263,sa1agent_phone5_number,varchar(30),YES,,,
264,sa1agent_state,varchar(2),YES,,,
265,sa1agent_status,varchar(1),YES,,,
266,sa1agent_type,smallint(3),YES,,,
267,sa1agent_url,varchar(80),YES,,,
268,sa1agent_zip,varchar(20),YES,,,
269,sa2agent_address2,varchar(50),YES,,,
270,sa2agent_address_street_name,varchar(50),YES,,,
271,sa2agent_city,varchar(50),YES,,,
272,sa2agent_email,varchar(50),YES,,,
273,sa2agent_first_name,varchar(50),YES,,,
274,sa2agent_last_name,varchar(50),YES,,,
275,sa2agent_middle_initial,varchar(1),YES,,,
276,sa2agent_phone1_countryid,int(10),YES,,,
277,sa2agent_phone1_description,varchar(10),YES,,,
278,sa2agent_phone1_extension,varchar(5),YES,,,
279,sa2agent_phone1_number,varchar(30),YES,,,
280,sa2agent_phone2_countryid,int(10),YES,,,
281,sa2agent_phone2_description,varchar(10),YES,,,
282,sa2agent_phone2_extension,varchar(5),YES,,,
283,sa2agent_phone2_number,varchar(30),YES,,,
284,sa2agent_phone3_countryid,int(10),YES,,,
285,sa2agent_phone3_description,varchar(10),YES,,,
286,sa2agent_phone3_extension,varchar(5),YES,,,
287,sa2agent_phone3_number,varchar(30),YES,,,
288,sa2agent_phone4_countryid,int(10),YES,,,
289,sa2agent_phone4_description,varchar(10),YES,,,
290,sa2agent_phone4_extension,varchar(5),YES,,,
291,sa2agent_phone4_number,varchar(30),YES,,,
292,sa2agent_phone5_countryid,int(10),YES,,,
293,sa2agent_phone5_description,varchar(10),YES,,,
294,sa2agent_phone5_extension,varchar(5),YES,,,
295,sa2agent_phone5_number,varchar(30),YES,,,
296,sa2agent_state,varchar(2),YES,,,
297,sa2agent_status,varchar(1),YES,,,
298,sa2agent_type,smallint(3),YES,,,
299,sa2agent_url,varchar(80),YES,,,
300,sa2agent_zip,varchar(20),YES,,,
301,sa3agent_address2,varchar(50),YES,,,
302,sa3agent_address_street_name,varchar(50),YES,,,
303,sa3agent_city,varchar(50),YES,,,
304,sa3agent_email,varchar(50),YES,,,
305,sa3agent_first_name,varchar(50),YES,,,
306,sa3agent_last_name,varchar(50),YES,,,
307,sa3agent_middle_initial,varchar(1),YES,,,
308,sa3agent_phone1_countryid,varchar(28),YES,,,
309,sa3agent_phone1_description,varchar(10),YES,,,
310,sa3agent_phone1_extension,varchar(5),YES,,,
311,sa3agent_phone1_number,varchar(30),YES,,,
312,sa3agent_phone2_countryid,varchar(28),YES,,,
313,sa3agent_phone2_description,varchar(10),YES,,,
314,sa3agent_phone2_extension,varchar(5),YES,,,
315,sa3agent_phone2_number,varchar(30),YES,,,
316,sa3agent_phone3_countryid,varchar(28),YES,,,
317,sa3agent_phone3_description,varchar(10),YES,,,
318,sa3agent_phone3_extension,varchar(5),YES,,,
319,sa3agent_phone3_number,varchar(30),YES,,,
320,sa3agent_phone4_countryid,varchar(28),YES,,,
321,sa3agent_phone4_description,varchar(10),YES,,,
322,sa3agent_phone4_extension,varchar(5),YES,,,
323,sa3agent_phone4_number,varchar(30),YES,,,
324,sa3agent_phone5_countryid,int(10),YES,,,
325,sa3agent_phone5_description,varchar(10),YES,,,
326,sa3agent_phone5_extension,varchar(5),YES,,,
327,sa3agent_phone5_number,varchar(30),YES,,,
328,sa3agent_state,varchar(2),YES,,,
329,sa3agent_status,varchar(13),YES,,,
330,sa3agent_type,varchar(18),YES,,,
331,sa3agent_url,varchar(80),YES,,,
332,sa3agent_zip,varchar(20),YES,,,
333,salerent,varchar(8),YES,,,
334,search_price,int(10),YES,,,
335,sell_pnts_andor_orig_fee,varchar(10),YES,,,
336,sell_team,int(10),YES,,,
337,seller_concessions,int(10),YES,,,
338,sellers_name,varchar(10),YES,,,
339,selling_agent_1,int(10),YES,,,
340,selling_agent_2,int(10),YES,,,
341,selling_agent_3,int(10),YES,,,
342,selling_office_1,int(10),YES,,,
343,selling_office_2,int(10),YES,,,
344,selling_office_3,int(10),YES,,,
345,so1board_id,int(10),YES,,,
346,so1main_office_id,int(10),YES,,,
347,so1offce_address_street_name,varchar(50),YES,,,
348,so1office_abbreviation,varchar(25),YES,,,
349,so1office_address2,varchar(50),YES,,,
350,so1office_city,varchar(50),YES,,,
351,so1office_email,varchar(50),YES,,,
352,so1office_identifier,int(10),YES,,,
353,so1office_name,varchar(100),YES,,,
354,so1office_phone1_countryid,int(10),YES,,,
355,so1office_phone1_description,varchar(10),YES,,,
356,so1office_phone1_extension,varchar(5),YES,,,
357,so1office_phone1_number,varchar(30),YES,,,
358,so1office_state,varchar(2),YES,,,
359,so1office_type,smallint(3),YES,,,
360,so1office_url,varchar(80),YES,,,
361,so1office_zip,varchar(20),YES,,,
362,so2board_id,int(10),YES,,,
363,so2main_office_id,int(10),YES,,,
364,so2offce_address_street_name,varchar(50),YES,,,
365,so2office_abbreviation,varchar(25),YES,,,
366,so2office_address2,varchar(50),YES,,,
367,so2office_city,varchar(50),YES,,,
368,so2office_email,varchar(50),YES,,,
369,so2office_identifier,int(10),YES,,,
370,so2office_name,varchar(100),YES,,,
371,so2office_phone1_countryid,int(10),YES,,,
372,so2office_phone1_description,varchar(10),YES,,,
373,so2office_phone1_extension,varchar(5),YES,,,
374,so2office_phone1_number,varchar(30),YES,,,
375,so2office_state,varchar(2),YES,,,
376,so2office_type,smallint(3),YES,,,
377,so2office_url,varchar(80),YES,,,
378,so2office_zip,varchar(20),YES,,,
379,so3board_id,int(10),YES,,,
380,so3main_office_id,int(10),YES,,,
381,so3offce_address_street_name,varchar(50),YES,,,
382,so3office_abbreviation,varchar(25),YES,,,
383,so3office_address2,varchar(50),YES,,,
384,so3office_city,varchar(50),YES,,,
385,so3office_email,varchar(50),YES,,,
386,so3office_identifier,int(10),YES,,,
387,so3office_name,varchar(100),YES,,,
388,so3office_phone1_countryid,varchar(28),YES,,,
389,so3office_phone1_description,varchar(10),YES,,,
390,so3office_phone1_extension,varchar(5),YES,,,
391,so3office_phone1_number,varchar(30),YES,,,
392,so3office_state,varchar(2),YES,,,
393,so3office_type,varchar(28),YES,,,
394,so3office_url,varchar(80),YES,,,
395,so3office_zip,varchar(20),YES,,,
396,sold_price,int(10),YES,,,
397,special_finance,varchar(25),YES,,,
398,state,varchar(2),YES,,,
399,status,varchar(25),YES,,,
400,status_category,varchar(17),YES,,,
401,status_date,date,YES,,,
402,status_detail,varchar(1),YES,,,
403,tax_database_id,smallint(3),YES,,,
404,tax_idnum,varchar(30),YES,,,
405,tax_property_id,varchar(50),YES,,,
406,tax_year,int(10),YES,,,
407,taxes_,varchar(10),YES,,,
408,type_of_listing,varchar(62),YES,,,
409,type_of_salesold,varchar(50),YES,,,
410,update_date,datetime,YES,,,
411,var,varchar(5),YES,,,
412,virtual_tour,varchar(255),YES,,,
413,vow_address,varchar(3),YES,,,
414,vow_avm,varchar(3),YES,,,
415,vow_comment,varchar(3),YES,,,
416,vow_include,varchar(3),YES,,,
417,zip,varchar(20),YES,MUL,,
418,zoning,varchar(77),YES,,,
419,annual_gross_,int(10),YES,,,
420,annual_utilities,smallint(5),YES,,,
421,avg_lot_depth,"decimal(18,2)",YES,,,
422,construction,varchar(66),YES,,,
423,flight_zone,varchar(12),YES,,,
424,floors,varchar(34),YES,,,
425,gross_rent_multiplier,varchar(10),YES,,,
426,lot_acreage,"decimal(18,2)",YES,,,
427,other_space_sqft,varchar(10),YES,,,
428,parking,varchar(47),YES,,,
429,price_rentable_sqft,smallint(3),YES,,,
430,property_interest,varchar(26),YES,,,
431,rent_ar,varchar(10),YES,,,
432,rentexpense_escalation,varchar(46),YES,,,
433,space_characteristics,varchar(49),YES,,,
434,sqft_lease_,varchar(10),YES,,,
435,tenant_paid_expenses,varchar(59),YES,,,
436,term_of_tenancy,varchar(56),YES,,,
437,type_of_business,varchar(136),YES,,,
438,usable_space_bldg_sqft,int(10),YES,,,
439,usable_space_land_sqft,int(10),YES,,,
440,walls,varchar(59),YES,,,
441,documents_on_file,varchar(92),YES,,,
442,front_feet_land,varchar(30),YES,,,
443,tax_pcnum,varchar(10),YES,,,
444,will_sell,varchar(65),YES,,,
445,occupant_phone_num,varchar(10),YES,,,
446,proposed_financing,varchar(22),YES,,,
447,utilities,varchar(72),YES,,,
448,exchange_for,varchar(27),YES,,,
449,gross_building_sqft,int(10),YES,,,
450,miscellaneous,varchar(103),YES,,,
451,number_of_units,smallint(5),YES,,,
452,price_per_unit,varchar(10),YES,,,
453,rentable_sqft,int(10),YES,,,
454,age,varchar(26),YES,,,
455,cooling,varchar(51),YES,,,
456,heating,varchar(83),YES,,,
457,roof,varchar(41),YES,,,
458,sqft_source,varchar(15),YES,,,
459,approx_sqft_range,varchar(23),YES,,,
460,flood_zone,varchar(12),YES,,,
461,insulation,varchar(28),YES,,,
462,baths,varchar(40),YES,,,
463,acreage_range,varchar(15),YES,,,
464,crops,varchar(14),YES,,,
465,current_usage,varchar(42),YES,,,
466,equipment,varchar(12),YES,,,
467,fencing,varchar(59),YES,,,
468,im_whousemobile,varchar(28),YES,,,
469,improvements,varchar(25),YES,,,
470,kdfarmranch,varchar(69),YES,,,
471,land_classification,varchar(19),YES,,,
472,living_quarters,varchar(10),YES,,,
473,lotslandimprovements,varchar(27),YES,,,
474,minerals,varchar(25),YES,,,
475,out_buildings,varchar(60),YES,,,
476,price_per_acre,int(10),YES,,,
477,restrictioneasement,varchar(59),YES,,,
478,road_surface,varchar(29),YES,,,
479,school_district,varchar(25),YES,,,
480,sewer,varchar(25),YES,,,
481,topography,varchar(42),YES,,,
482,utilities_paid_noyes,varchar(10),YES,,,
483,vacant_show_yn,varchar(46),YES,,,
484,water_rights,varchar(26),YES,,,
485,water_system,varchar(34),YES,,,
486,water_yn,varchar(10),YES,,,
487,approx_sqft,int(10),YES,MUL,,
488,schools,varchar(63),YES,,,
489,number_of_acres,"decimal(18,2)",YES,,,
490,water_rights_acres,"decimal(18,2)",YES,,,
491,1_bedroom_unit_num_baths,int(10),YES,,,
492,1_bedroom_unit_rent_rg,varchar(29),YES,,,
493,1_bedroom_unit_sqft,varchar(22),YES,,,
494,2_bedroom_unit_num_baths,varchar(15),YES,,,
495,2_bedroom_unit_rent_rg,varchar(29),YES,,,
496,2_bedroom_unit_sqft,varchar(20),YES,,,
497,3_bedroom_unit_num_baths,varchar(13),YES,,,
498,3_bedroom_unit_rent_rg,varchar(29),YES,,,
499,3_bedroom_unit_sqft,varchar(24),YES,,,
500,amenities,varchar(13),YES,,,
501,appliances,varchar(66),YES,,,
502,builder,varchar(25),YES,,,
503,contact_phone,varchar(10),YES,,,
504,efficiency_unit_num_baths,int(10),YES,,,
505,efficiency_unit_rent_rg,varchar(29),YES,,,
506,efficiency_unit_sqft,varchar(28),YES,,,
507,flood,varchar(22),YES,,,
508,flood_zone_yn,varchar(10),YES,,,
509,how_occupied,varchar(16),YES,,,
510,last_date_of_rent_inc,date,YES,,,
511,managercontact_person,varchar(25),YES,,,
512,mobile_home_park_name,varchar(25),YES,,,
513,monthly_grm,varchar(10),YES,,,
514,num_1_bedroom_units,varchar(10),YES,,,
515,num_2_bedroom_units,varchar(10),YES,,,
516,num_3_bedroom_units,varchar(10),YES,,,
517,num_efficiency_units,varchar(15),YES,,,
518,num_of_carports,int(10),YES,,,
519,num_of_garages,int(10),YES,,,
520,num_of_spaces,int(10),YES,,,
521,num_of_stories,varchar(13),YES,,,
522,num_onsite_parking,int(10),YES,,,
523,other_income,varchar(10),YES,,,
524,parking_facilities,varchar(38),YES,,,
525,price_per_total_rooms,varchar(10),YES,,,
526,re_possession,varchar(46),YES,,,
527,rent_less_utilities,int(10),YES,,,
528,rent_per_space,int(10),YES,,,
529,rv_rents_per_day,varchar(30),YES,,,
530,rv_rents_per_month,varchar(10),YES,,,
531,rv_rents_per_week,varchar(10),YES,,,
532,safety,varchar(26),YES,,,
533,total_of_rents,int(10),YES,,,
534,unit_1_actual_rent,int(10),YES,,,
535,unit_1_lease_begin,varchar(10),YES,,,
536,unit_1_lease_end,varchar(10),YES,,,
537,unit_1_num_of_baths,int(10),YES,,,
538,unit_1_num_of_bedrooms,int(10),YES,,,
539,unit_1_sq_ft,int(10),YES,,,
540,unit_1_total_rooms,int(10),YES,,,
541,unit_1_utilities_in_rent,int(10),YES,,,
542,unit_1_vacant_yn,varchar(10),YES,,,
543,unit_2_actual_rent,int(10),YES,,,
544,unit_2_lease_begin,varchar(10),YES,,,
545,unit_2_lease_end,varchar(10),YES,,,
546,unit_2_num_of_baths,int(10),YES,,,
547,unit_2_num_of_bedrooms,int(10),YES,,,
548,unit_2_sq_ft,int(10),YES,,,
549,unit_2_total_rooms,int(10),YES,,,
550,unit_2_utilities_in_rent,int(10),YES,,,
551,unit_2_vacant_yn,varchar(10),YES,,,
552,unit_3_actual_rent,int(10),YES,,,
553,unit_3_lease_begin,varchar(10),YES,,,
554,unit_3_lease_end,varchar(10),YES,,,
555,unit_3_num_of_baths,int(10),YES,,,
556,unit_3_num_of_bedrooms,int(10),YES,,,
557,unit_3_sq__ft,int(10),YES,,,
558,unit_3_total_rooms,int(10),YES,,,
559,unit_3_utilities_in_rent,int(10),YES,,,
560,unit_3_vacant_yn,varchar(10),YES,,,
561,unit_4_actual_rent,int(10),YES,,,
562,unit_4_lease_begin,varchar(10),YES,,,
563,unit_4_lease_end,varchar(10),YES,,,
564,unit_4_num_of_baths,int(10),YES,,,
565,unit_4_num_of_bedrooms,int(10),YES,,,
566,unit_4_sq_ft,int(10),YES,,,
567,unit_4_total_rooms,int(10),YES,,,
568,unit_4_utilities_in_rent,int(10),YES,,,
569,unit_4_vacant_yn,varchar(10),YES,,,
570,unit_features,varchar(127),YES,,,
571,utilities_in_rent,int(10),YES,,,
572,utilityservices_inc_rent,varchar(52),YES,,,
573,association_dues,int(10),YES,,,
574,association_yn,varchar(10),YES,,,
575,exterior_features,varchar(95),YES,,,
576,year_built,smallint(5),YES,MUL,,
577,exterior_finish,varchar(25),YES,,,
578,added_space_in_sqft,varchar(16),YES,,,
579,age_range,varchar(19),YES,,,
580,basement,varchar(50),YES,,,
581,bedroom,varchar(69),YES,,,
582,bedroom_num1_dimdes,varchar(25),YES,,,
583,bedroom_num2_dimdes,varchar(25),YES,,,
584,bedroom_num3_dimdes,varchar(25),YES,,,
585,bedroom_num4_dimdes,varchar(25),YES,,,
586,bedrooms,int(10),YES,MUL,,
587,buildermanufacturer,varchar(25),YES,,,
588,carport_capacity,int(10),YES,,,
589,carport_type,varchar(14),YES,,,
590,current_monthly_rent_,"decimal(18,2)",YES,,,
591,den_dimdes,varchar(25),YES,,,
592,dining_room,varchar(110),YES,,,
593,dining_room_dimdes,varchar(25),YES,,,
594,enclosed_patio_dimdes,varchar(25),YES,,,
595,exterior_paint,varchar(11),YES,,,
596,family_room,varchar(115),YES,,,
597,family_room_dimdes,varchar(25),YES,,,
598,fence,varchar(50),YES,,,
599,floor_covering,varchar(11),YES,,,
600,floorfoundation,varchar(34),YES,,,
601,fp,varchar(17),YES,,,
602,garage_capacity,int(10),YES,,,
603,garage_type,varchar(18),YES,,,
604,guest_quarters_square_footage,int(10),YES,,,
605,interior_features,varchar(187),YES,,,
606,interior_paint,varchar(11),YES,,,
607,kitchen,varchar(71),YES,,,
608,kitchen_dimdes,varchar(25),YES,,,
609,kitchen_features,varchar(249),YES,,,
610,laundry_dimdes,varchar(25),YES,,,
611,laundry_room,varchar(73),YES,,,
612,living_room_dimdes,varchar(25),YES,,,
613,livingroom,varchar(109),YES,,,
614,master_bedroom,varchar(154),YES,,,
615,mobile_home,varchar(104),YES,,,
616,mobile_home_dimensions,varchar(10),YES,,,
617,office_dimdes,varchar(25),YES,,,
618,other_amenties,varchar(101),YES,,,
619,other_buildings,varchar(77),YES,,,
620,other_buildingsize,varchar(25),YES,,,
621,other_room_num1_dimdes,varchar(25),YES,,,
622,other_room_num2_dimdes,varchar(25),YES,,,
623,other_rooms,varchar(79),YES,,,
624,patio,varchar(25),YES,,,
