,Field,Type,Null,Key,Default,Extra
80,lo1office_identifier,int(10),YES,,,
81,lo1office_name,varchar(50),YES,MUL,,
82,lo1office_phone1_number,varchar(12),YES,,,
83,lo1office_type,varchar(12),YES,,,
84,lo1officephone1areacode,varchar(3),YES,,,
85,lo1officephone1descriptin,varchar(10),YES,,,
86,lo1officephone1extension,varchar(5),YES,,,
87,lo2board_id,int(10),YES,,,
88,lo2main_office_id,int(10),YES,,,
89,lo2office_abbreviation,varchar(10),YES,,,
90,lo2office_identifier,int(10),YES,,,
91,lo2office_name,varchar(50),YES,,,
92,lo2office_phone1_number,varchar(12),YES,,,
93,lo2office_type,varchar(10),YES,,,
94,lo2officephone1areacode,varchar(3),YES,,,
95,lo2officephone1descriptin,varchar(10),YES,,,
96,lo2officephone1extension,varchar(5),YES,,,
97,off_market_date,date,YES,,,
98,original_price,int(10),YES,,,
99,owner_name_lfmi,varchar(50),YES,,,
100,pending_date,date,YES,,,
101,photo_count,int(10),YES,,,
102,phototimestamp,datetime,YES,MUL,,
103,price_date,date,YES,,,
104,property_code,varchar(25),YES,,,
105,property_type,varchar(21),YES,,,
106,remarks,varchar(4000),YES,,,
107,sa1agent_first_name,varchar(15),YES,,,
108,sa1agent_last_name,varchar(20),YES,,,
109,sa1agent_middle_initial,varchar(1),YES,,,
110,sa1agent_phone1_area_code,varchar(3),YES,,,
111,sa1agent_phone1_extension,varchar(5),YES,,,
112,sa1agent_phone1_number,varchar(12),YES,,,
113,sa1agent_phone2_area_code,varchar(3),YES,,,
114,sa1agent_phone2_extension,varchar(5),YES,,,
115,sa1agent_phone2_number,varchar(12),YES,,,
116,sa1agent_status,varchar(13),YES,,,
117,sa1agent_type,varchar(13),YES,,,
118,sa1agentphone1description,varchar(5),YES,,,
119,sa1agentphone2description,varchar(5),YES,,,
120,sa2agent_first_name,varchar(15),YES,,,
121,sa2agent_last_name,varchar(20),YES,,,
122,sa2agent_middle_initial,varchar(1),YES,,,
123,sa2agent_phone1_area_code,varchar(3),YES,,,
124,sa2agent_phone1_extension,varchar(5),YES,,,
125,sa2agent_phone1_number,varchar(12),YES,,,
126,sa2agent_phone2_area_code,varchar(3),YES,,,
127,sa2agent_phone2_extension,varchar(5),YES,,,
128,sa2agent_phone2_number,varchar(12),YES,,,
129,sa2agent_status,varchar(13),YES,,,
130,sa2agent_type,varchar(13),YES,,,
131,sa2agentphone1description,varchar(5),YES,,,
132,sa2agentphone2description,varchar(5),YES,,,
133,salelease,varchar(8),YES,,,
134,sales_term,varchar(17),YES,,,
135,search_price,int(10),YES,,,
136,selling_agent_1,int(10),YES,,,
137,selling_agent_2,int(10),YES,,,
138,selling_agent_3,int(10),YES,,,
139,selling_office_1,int(10),YES,,,
140,selling_office_2,int(10),YES,,,
141,selling_office_3,int(10),YES,,,
142,showing_instructions,varchar(69),YES,,,
143,so1board_id,int(10),YES,,,
144,so1main_office_id,int(10),YES,,,
145,so1office_abbreviation,varchar(10),YES,,,
146,so1office_identifier,int(10),YES,,,
147,so1office_name,varchar(50),YES,,,
148,so1office_phone1_number,varchar(12),YES,,,
149,so1office_type,varchar(12),YES,,,
150,so1officephone1areacode,varchar(3),YES,,,
151,so1officephone1descriptin,varchar(10),YES,,,
152,so1officephone1extension,varchar(5),YES,,,
153,so2board_id,int(10),YES,,,
154,so2main_office_id,int(10),YES,,,
155,so2office_abbreviation,varchar(10),YES,,,
156,so2office_identifier,int(10),YES,,,
157,so2office_name,varchar(50),YES,,,
158,so2office_phone1_number,varchar(12),YES,,,
159,so2office_type,varchar(7),YES,,,
160,so2officephone1areacode,varchar(3),YES,,,
161,so2officephone1descriptin,varchar(10),YES,,,
162,so2officephone1extension,varchar(5),YES,,,
163,sold_price,int(10),YES,,,
164,state,varchar(2),YES,,,
165,status,varchar(15),YES,,,
166,status_category,varchar(7),YES,,,
167,status_date,date,YES,,,
168,status_detail,varchar(1),YES,,,
169,tax_database_id,smallint(3),YES,,,
170,tax_id,varchar(30),YES,,,
171,tax_property_id,varchar(30),YES,,,
172,tax_year_report,int(10),YES,,,
173,update_date,datetime,YES,,,
174,variable_rate,varchar(3),YES,,,
175,virtual_tour,varchar(255),YES,,,
176,vow_address,varchar(3),YES,,,
177,vow_avm,varchar(3),YES,,,
178,vow_comment,varchar(3),YES,,,
179,vow_include,varchar(3),YES,,,
180,zip,varchar(12),YES,MUL,,
181,zip_code_5,varchar(5),YES,,,
182,zip_code_plus,varchar(5),YES,,,
183,zoning,varchar(30),YES,,,
184,access,varchar(56),YES,,,
185,acres_cultivated,int(10),YES,,,
186,acres_open,int(10),YES,,,
187,acres_pasture,int(10),YES,,,
188,acres_wooded,int(10),YES,,,
189,annual_poultry_exp,int(10),YES,,,
190,annual_poultry_income,int(10),YES,,,
191,beef_acres_pasture,int(10),YES,,,
192,beef_barn_stalls,int(10),YES,,,
193,beef_farm,varchar(3),YES,,,
194,beef_herd_capacity,int(10),YES,,,
195,beef_pasture_fenced,varchar(3),YES,,,
196,beef_water_in_pasture,varchar(3),YES,,,
197,buildings,varchar(100),YES,,,
198,dairy_acres_pasture,int(10),YES,,,
199,dairy_barn_stalls,int(10),YES,,,
200,dairy_farm,varchar(3),YES,,,
201,dairy_herd_capacity,int(10),YES,,,
202,dairy_milk_parlor,varchar(3),YES,,,
203,dairy_pasture_fenced,varchar(3),YES,,,
204,dairy_water_in_pasture,varchar(3),YES,,,
205,farm_whouse,varchar(3),YES,,,
206,farrow_house,varchar(3),YES,,,
207,floors,"decimal(18,2)",YES,,,
208,hog_acres_pasture,varchar(3),YES,,,
209,hog_auto_feeder,varchar(3),YES,,,
210,hog_farm,varchar(3),YES,,,
211,hog_herd_capacity,int(10),YES,,,
212,hog_shed,varchar(3),YES,,,
213,horse_acres_pasture,int(10),YES,,,
214,horse_farm,varchar(3),YES,,,
215,horse_herd_capacity,int(10),YES,,,
216,horse_riding_area,varchar(3),YES,,,
217,horse_water_in_pasture,varchar(3),YES,,,
218,house_livable,varchar(3),YES,,,
219,miscellaneous,varchar(30),YES,,,
220,number_of_stalls,int(10),YES,,,
221,poultry_capacity,int(10),YES,,,
222,poultry_farm,varchar(3),YES,,,
223,poultry_house_size_wxl,int(10),YES,,,
224,poultry_houses,int(10),YES,,,
225,total_bedrooms,int(10),YES,,,
226,total_full_baths,int(10),YES,,,
227,total_half_baths,int(10),YES,,,
228,tree_acre_pine,int(10),YES,,,
229,tree_acres_hard,int(10),YES,,,
230,tree_acres_pulp,int(10),YES,,,
231,tree_farm,varchar(3),YES,,,
232,tree_year_cut,int(10),YES,,,
233,trees_acres_orchard,int(10),YES,,,
234,trees_acres_xmas,int(10),YES,,,
235,truck_acres_cultivated,int(10),YES,,,
236,truck_farm,varchar(3),YES,,,
237,truck_farm_irrigated,int(10),YES,,,
238,truck_proc_house,int(10),YES,,,
239,truck_tax_year,int(10),YES,,,
240,truck_trac_stall,int(10),YES,,,
241,yearly_truck_farm_income,int(10),YES,,,
242,additional_chargessq_ft,"decimal(18,2)",YES,,,
243,base_pricesquare_foot,"decimal(18,2)",YES,,,
244,business,varchar(162),YES,,,
245,ci_features,varchar(120),YES,,,
246,common_area_maintenance,"decimal(18,2)",YES,,,
247,construct_cm,varchar(68),YES,,,
248,elementary,varchar(26),YES,,,
249,floor_type,varchar(70),YES,,,
250,insurance_exp_per_sqft,"decimal(18,2)",YES,,,
251,lease_price,"decimal(18,2)",YES,,,
252,lease_term,varchar(25),YES,,,
253,location,varchar(62),YES,,,
254,sale_includes,varchar(75),YES,,,
255,special_features,varchar(20),YES,,,
256,square_feet,int(10),YES,,,
257,square_feet_alt,varchar(89),YES,,,
258,tvalue,"decimal(18,2)",YES,,,
259,type_of_lease,varchar(25),YES,,,
260,lot_size,varchar(82),YES,,,
261,documents,varchar(104),YES,,,
262,possible_financing,varchar(53),YES,,,
263,road_frontage,varchar(100),YES,,,
264,closing_costs,varchar(100),YES,,,
265,utilities_available,varchar(150),YES,,,
266,acreage,"decimal(18,2)",YES,,,
267,lot_dimensions,varchar(30),YES,,,
268,ownership_type,varchar(20),YES,,,
269,roof_type,varchar(31),YES,,,
270,possession,varchar(57),YES,,,
271,cooling,varchar(70),YES,,,
272,heating,varchar(70),YES,,,
273,unit_num,varchar(50),YES,,,
274,year_built,int(10),YES,MUL,,
275,improvements,varchar(62),YES,,,
276,potential_use,varchar(125),YES,,,
277,present_use,varchar(58),YES,,,
278,price_per_acre,int(10),YES,,,
279,structure,varchar(57),YES,,,
280,water,varchar(37),YES,,,
281,address_2,varchar(50),YES,,,
282,block,int(10),YES,,,
283,lot,int(10),YES,,,
284,plat_page,int(10),YES,,,
285,section,varchar(5),YES,,,
286,topology,varchar(102),YES,,,
287,townshiprange,varchar(30),YES,,,
288,type,varchar(12),YES,,,
289,elementary_school,varchar(27),YES,,,
290,subdivision,varchar(25),YES,,,
291,tval,"decimal(18,2)",YES,,,
292,amenities,varchar(164),YES,,,
293,annual_assoc_fee,varchar(10),YES,,,
294,annual_gross_expense,"decimal(18,2)",YES,,,
295,annual_gross_income,"decimal(18,2)",YES,,,
296,appliances_unit1,varchar(60),YES,,,
297,appliances_unit2,varchar(60),YES,,,
298,appliances_unit3,varchar(60),YES,,,
299,appliances_unit4,varchar(60),YES,,,
300,electric_annually,"decimal(18,2)",YES,,,
301,gas_annually,"decimal(18,2)",YES,,,
302,insurance_annually,"decimal(18,2)",YES,,,
303,laundry,varchar(39),YES,,,
304,lease_term_unit1,varchar(50),YES,,,
305,lease_term_unit2,varchar(50),YES,,,
306,lease_term_unit3,varchar(50),YES,,,
307,lease_term_unit4,varchar(50),YES,,,
308,maintenance_annually,"decimal(18,2)",YES,,,
309,rental_permit,varchar(3),YES,,,
310,sqft_lower,int(10),YES,,,
311,type_multi_family,varchar(100),YES,,,
312,unit1_dining_room,varchar(3),YES,,,
313,unit1_living_room,varchar(3),YES,,,
314,unit1_monthly_rent,"decimal(18,2)",YES,,,
315,unit1_num34_baths,smallint(3),YES,,,
316,unit1_numbedrooms,smallint(3),YES,,,
317,unit1_number,varchar(5),YES,,,
318,unit1_numfull_baths,smallint(3),YES,,,
319,unit1_numhalf_baths,smallint(3),YES,,,
320,unit2_dining_room,varchar(3),YES,,,
321,unit2_living_room,varchar(3),YES,,,
322,unit2_monthly_rent,"decimal(18,2)",YES,,,
323,unit2_num34_baths,smallint(3),YES,,,
324,unit2_numbedrooms,smallint(3),YES,,,
325,unit2_number,varchar(5),YES,,,
326,unit2_numfull_baths,smallint(3),YES,,,
327,unit2_numhalf_baths,smallint(3),YES,,,
328,unit3_dining_room,varchar(3),YES,,,
329,unit3_living_room,varchar(3),YES,,,
330,unit3_monthly_rent,"decimal(18,2)",YES,,,
331,unit3_num34_baths,smallint(3),YES,,,
332,unit3_numbedrooms,smallint(3),YES,,,
333,unit3_number,varchar(5),YES,,,
334,unit3_numfull_baths,smallint(3),YES,,,
335,unit3_numhalf_baths,smallint(3),YES,,,
336,unit4_dining_room,varchar(3),YES,,,
337,unit4_living_room,varchar(3),YES,,,
338,unit4_monthly_rent,"decimal(18,2)",YES,,,
339,unit4_num34_baths,smallint(3),YES,,,
340,unit4_numbedrooms,smallint(3),YES,,,
341,unit4_number,varchar(5),YES,,,
342,unit4_numfull_baths,smallint(3),YES,,,
343,unit4_numhalf_baths,smallint(3),YES,,,
344,units_total,smallint(5),YES,,,
345,water_annually,"decimal(18,2)",YES,,,
346,builder,varchar(25),YES,,,
347,closing_costsconcessions,varchar(100),YES,,,
348,condo_level,varchar(25),YES,,,
349,dining_room_length,int(10),YES,,,
350,dining_room_level,varchar(5),YES,,,
351,dining_room_width,int(10),YES,,,
352,equipment,varchar(250),YES,,,
353,exterior,varchar(150),YES,,,
354,family_room_length,int(10),YES,,,
355,family_room_level,varchar(5),YES,,,
356,family_room_width,int(10),YES,,,
357,finished_sqft_lower,int(10),YES,,,
358,fireplace_location,varchar(66),YES,,,
359,fireplace_type,varchar(50),YES,,,
360,garage_length,int(10),YES,,,
361,garage_width,int(10),YES,,,
362,interior,varchar(167),YES,,,
363,kitchen_breakfast,varchar(98),YES,,,
364,kitchen_length,int(10),YES,,,
365,kitchen_level,varchar(5),YES,,,
366,kitchen_width,int(10),YES,,,
367,laundry_location,varchar(71),YES,,,
368,laundry_type,varchar(45),YES,,,
369,living_room_length,int(10),YES,,,
370,living_room_level,varchar(5),YES,,,
371,living_room_width,int(10),YES,,,
372,lot_description,varchar(105),YES,,,
373,mstr_br_length,int(10),YES,,,
374,mstr_br_level,varchar(5),YES,,,
375,mstr_br_width,int(10),YES,,,
376,num_34baths_lower,smallint(3),YES,,,
377,num_34baths_main,smallint(3),YES,,,
378,num_34baths_upper,smallint(3),YES,,,
379,num_bedrooms_lower,smallint(3),YES,,,
380,num_bedrooms_main,smallint(3),YES,,,
381,num_bedrooms_upper,smallint(3),YES,,,
382,num_fbaths_lower,smallint(3),YES,,,
383,num_fbaths_main,smallint(3),YES,,,
384,num_fbaths_upper,smallint(3),YES,,,
385,num_hbaths_lower,smallint(3),YES,,,
386,num_hbaths_main,smallint(3),YES,,,
387,num_hbaths_upper,smallint(3),YES,,,
388,rooms,varchar(208),YES,,,
389,storiesstyle,varchar(90),YES,MUL,,
390,total_34baths,smallint(3),YES,,,
391,total_baths,"decimal(3,0)",YES,MUL,,
392,total_num_bedrooms,smallint(3),YES,,,
393,total_fbaths,smallint(3),YES,,,
394,total_hbaths,smallint(3),YES,,,
395,total_sqft,int(10),YES,,,
396,basement,varchar(101),YES,,,
397,construction,varchar(60),YES,,,
398,energy_related,varchar(148),YES,,,
399,fee_includes,varchar(200),YES,,,
400,new_construction,varchar(3),YES,,,
401,num_fireplaces,int(10),YES,,,
402,parking,varchar(108),YES,,,
403,possible_finance,varchar(58),YES,,,
404,sqft_above,int(10),YES,,,
405,watersewer,varchar(86),YES,,,
406,GeoOverride,int(11),NO,MUL,0,
407,GeoCacheV2Id,int(11),YES,,,
408,GeoAddress,varchar(100),YES,,,
409,GeoCity,varchar(50),YES,,,
410,GeoState,varchar(14),YES,,,
411,GeoZipCode,varchar(10),YES,,,
412,GeoTimestamp,datetime,YES,,,
413,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
414,PictureDownloaded,int(11),NO,MUL,0,
415,PictureDownloadedCount,tinyint(4),YES,,,
416,HasPictures,tinyint(2),NO,,0,
417,HoursUntilNextRetry,int(11),YES,,,
418,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
419,PriceDropDate,datetime,YES,,,
420,PriceDropFrom,int(8),YES,,,
