,Field,Type,Null,Key,Default,Extra
293,docks,varchar(13),YES,,,
294,door_height,varchar(29),YES,,,
295,door_width,varchar(32),YES,,,
296,electricity,varchar(33),YES,,,
297,foundation,varchar(26),YES,,,
298,frontage_feet,varchar(10),YES,,,
299,gas,varchar(19),YES,,,
300,gross_income,varchar(25),YES,,,
301,leased,varchar(26),YES,,,
302,lot_size_2,varchar(10),YES,,,
303,number_of_rooms,smallint(5),YES,,,
304,off_street_parking,varchar(61),YES,,,
305,old_lotblock,varchar(50),YES,,,
306,present_use,varchar(25),YES,,,
307,rentable_ar,varchar(10),YES,,,
308,sewage,varchar(14),YES,,,
309,stories,varchar(9),YES,,,
310,street_surface,varchar(35),YES,,,
311,subdivsion,varchar(25),YES,,,
312,water,varchar(23),YES,,,
313,heat,varchar(36),YES,,,
314,legal,varchar(25),YES,,,
315,lockbox,varchar(25),YES,,,
316,restrictionseasements,varchar(114),YES,,,
317,zoned,varchar(25),YES,,,
318,owner_name,varchar(25),YES,,,
319,salerent,varchar(8),YES,,,
320,approx_lot_size,varchar(10),YES,,,
321,approx_num_of_acres,"decimal(18,2)",YES,,,
322,transaction_number,varchar(25),YES,,,
323,number_of_units,smallint(5),YES,,,
324,approx_age,varchar(18),YES,,,
325,construction,varchar(85),YES,,,
326,floors,varchar(58),YES,,,
327,roof,varchar(34),YES,,,
328,source_copy_attached,varchar(10),YES,,,
329,sqft_heated,int(10),YES,,,
330,sqft_source,varchar(10),YES,,,
331,sqft_under_roof,int(10),YES,,,
332,tenant_phone_1,varchar(25),YES,,,
333,tenant_phone_2,varchar(25),YES,,,
334,sqft_range,varchar(10),YES,,,
335,equipment,varchar(10),YES,,,
336,fencing,varchar(38),YES,,,
337,improved,varchar(65),YES,,,
338,kindfarm,varchar(53),YES,,,
339,lease_payment,varchar(10),YES,,,
340,lot_dimensions,varchar(25),YES,,,
341,lot_location,varchar(28),YES,,,
342,minerals,varchar(37),YES,,,
343,outbuilding,varchar(51),YES,,,
344,price_per_acre,"decimal(18,2)",YES,,,
345,projected_use,varchar(25),YES,,,
346,restrictions,varchar(10),YES,,,
347,road_frontage,varchar(52),YES,,,
348,road_surface,varchar(32),YES,,,
349,surface_leases,varchar(27),YES,,,
350,surface_water,varchar(50),YES,,,
351,tenant_phone,varchar(25),YES,,,
352,topography,varchar(67),YES,,,
353,total_income,varchar(25),YES,,,
354,type_soil,varchar(26),YES,,,
355,cooling,varchar(57),YES,,,
356,school_district,varchar(30),YES,,,
357,subdivision,varchar(25),YES,,,
358,utilities,varchar(148),YES,,,
359,common_amenities,varchar(26),YES,,,
360,fireplace,varchar(53),YES,,,
361,num_brunit_1,int(10),YES,,,
362,num_brunit_2,int(10),YES,,,
363,num_brunit_3,int(10),YES,,,
364,num_brunit_4,int(10),YES,,,
365,num_units_occupied,varchar(12),YES,,,
366,parking_facility,varchar(30),YES,,,
367,utilities_paid,varchar(88),YES,,,
368,appliances,varchar(225),YES,,,
369,heating,varchar(54),YES,,,
370,lock_box_num,varchar(10),YES,,,
371,num_of_levels,varchar(11),YES,,,
372,price_per_sq_ft,"decimal(18,2)",YES,,,
373,street,varchar(63),YES,,,
374,utilitylaundry,varchar(59),YES,,,
375,year_built,int(10),YES,,,
376,bath_descriptions,varchar(162),YES,,,
377,bedroom_descriptions,varchar(134),YES,,,
378,dining_area,varchar(21),YES,,,
379,driveway,varchar(36),YES,,,
380,easements,varchar(56),YES,,,
381,energy_efficient,varchar(90),YES,,,
382,exemptions,varchar(41),YES,,,
383,exterior_amenities,varchar(201),YES,,,
384,fences,varchar(61),YES,,,
385,fireplaces,varchar(72),YES,,,
386,garage,varchar(104),YES,,,
387,hoa_fee_annually_,varchar(10),YES,,,
388,hoa_fee_monthly_,varchar(10),YES,,,
389,homeowners_fee_yn,varchar(10),YES,,,
390,interior_amenities,varchar(292),YES,,,
391,living_area,varchar(18),YES,,,
392,lot_features,varchar(64),YES,,,
393,num_of_bedrooms,int(10),YES,,,
394,num_of_fireplaces,smallint(5),YES,,,
395,num_of_full_baths,int(10),YES,,,
396,num_of_half_baths,int(10),YES,,,
397,outbuildings,varchar(105),YES,,,
398,owner_full_legal_name,varchar(25),YES,,,
399,parking_capacity,varchar(25),YES,,,
400,parking_type,varchar(81),YES,,,
401,pool,varchar(48),YES,,,
402,pool_yn,varchar(10),YES,,,
403,room_description,varchar(135),YES,,,
404,sale,varchar(8),YES,,,
405,special_information,varchar(90),YES,,,
406,style,varchar(58),YES,MUL,,
407,timber_type,varchar(55),YES,,,
408,warranty,varchar(34),YES,,,
409,water_heater,varchar(40),YES,,,
410,hs_rets_class,varchar(30),YES,MUL,,
411,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
412,PictureDownloaded,int(11),NO,MUL,0,
413,PictureDownloadedCount,smallint(4),YES,,,
414,HasPictures,tinyint(2),NO,,0,
415,HoursUntilNextRetry,int(11),YES,,,
416,GeoOverride,int(11),NO,MUL,0,
417,GeoCacheV2Id,int(11),YES,,,
418,GeoAddress,varchar(100),YES,,,
419,GeoCity,varchar(50),YES,,,
420,GeoState,varchar(14),YES,,,
421,GeoZipCode,varchar(10),YES,,,
422,GeoTimestamp,datetime,YES,,,
423,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
424,PriceDropDate,datetime,YES,,,
425,PriceDropFrom,int(8),YES,,,
426,broker_attrib_contact,text,YES,,,
