,Field,Type,Null,Key,Default,Extra
616,mh_manufactrlegal_descr,varchar(285),YES,,,
617,rent_amount,"decimal(18,2)",YES,,,
618,scheduled,varchar(10),YES,,,
619,subdivisionmh_community,varchar(50),YES,,,
620,bathroom_1_floor_covering,varchar(8),YES,,,
621,bathroom_1_length,int(10),YES,,,
622,bathroom_1_level,varchar(8),YES,,,
623,bathroom_1_width,int(10),YES,,,
624,bathroom_2_floor_covering,varchar(8),YES,,,
625,bathroom_2_length,int(10),YES,,,
626,bathroom_2_level,varchar(8),YES,,,
627,bathroom_2_width,int(10),YES,,,
628,bathroom_3_floor_covering,varchar(8),YES,,,
629,bathroom_3_length,int(10),YES,,,
630,bathroom_3_level,varchar(8),YES,,,
631,bathroom_3_width,int(10),YES,,,
632,bathroom_4_floor_covering,varchar(8),YES,,,
633,bathroom_4_length,int(10),YES,,,
634,bathroom_4_level,varchar(8),YES,,,
635,bathroom_4_width,int(10),YES,,,
636,bathroom_5_floor_covering,varchar(8),YES,,,
637,bathroom_5_length,int(10),YES,,,
638,bathroom_5_level,varchar(8),YES,,,
639,bathroom_5_width,int(10),YES,,,
640,bathrooms_full,smallint(3),YES,,,
641,bathrooms_half,smallint(3),YES,,,
642,bathrooms_total,"decimal(16,0)",YES,,,
643,bedroom_1_floor_covering,varchar(8),YES,,,
644,bedroom_1_length,smallint(3),YES,,,
645,bedroom_1_level,varchar(10),YES,,,
646,bedroom_1_width,smallint(3),YES,,,
647,bedroom_2_floor_covering,varchar(8),YES,,,
648,bedroom_2_length,smallint(3),YES,,,
649,bedroom_2_level,varchar(10),YES,,,
650,bedroom_2_width,smallint(3),YES,,,
651,bedroom_3_floor_covering,varchar(8),YES,,,
652,bedroom_3_length,smallint(3),YES,,,
653,bedroom_3_level,varchar(10),YES,,,
654,bedroom_3_width,smallint(5),YES,,,
655,bedroom_4_floor_covering,varchar(8),YES,,,
656,bedroom_4_length,smallint(5),YES,,,
657,bedroom_4_level,varchar(10),YES,,,
658,bedroom_4_width,smallint(5),YES,,,
659,bedroom_5_floor_covering,varchar(8),YES,,,
660,bedroom_5_length,smallint(5),YES,,,
661,bedroom_5_level,varchar(10),YES,,,
662,bedroom_5_width,smallint(5),YES,,,
663,bedroom_6_floor_covering,varchar(8),YES,,,
664,bedroom_6_length,smallint(5),YES,,,
665,bedroom_6_level,varchar(10),YES,,,
666,bedroom_6_width,smallint(5),YES,,,
667,breakfast_nook_length,smallint(3),YES,,,
668,breakfast_nook_level,varchar(10),YES,,,
669,breakfast_nook_width,smallint(3),YES,,,
670,brkfst_nook_flr_covering,varchar(8),YES,,,
671,dining_rm_floor_covering,varchar(8),YES,,,
672,dining_room_length,smallint(3),YES,,,
673,dining_room_level,varchar(10),YES,,,
674,dining_room_width,smallint(3),YES,,,
675,family_rm_floor_covering,varchar(8),YES,,,
676,family_room_length,smallint(3),YES,,,
677,family_room_level,varchar(10),YES,,,
678,family_room_width,smallint(3),YES,,,
679,garage_dimensions,varchar(25),YES,,,
680,garage_yn,varchar(3),YES,,,
681,great_rm_floor_covering,varchar(8),YES,,,
682,great_room_length,smallint(3),YES,,,
683,great_room_level,varchar(10),YES,,,
684,great_room_width,smallint(3),YES,,,
685,kitchen_floor_covering,varchar(8),YES,,,
686,kitchen_length,smallint(3),YES,,,
687,kitchen_level,varchar(10),YES,,,
688,kitchen_width,smallint(3),YES,,,
689,land_contract_yn,varchar(3),YES,,,
690,laundry_rm_floor_covering,varchar(8),YES,,,
691,laundry_room_length,smallint(5),YES,,,
692,laundry_room_level,varchar(10),YES,,,
693,laundry_room_width,smallint(5),YES,,,
694,lavatory_1_floor_covering,varchar(8),YES,,,
695,lavatory_1_length,int(10),YES,,,
696,lavatory_1_level,varchar(8),YES,,,
697,lavatory_1_width,int(10),YES,,,
698,lavatory_2_floor_covering,varchar(8),YES,,,
699,lavatory_2_length,int(10),YES,,,
700,lavatory_2_level,varchar(8),YES,,,
701,lavatory_2_width,int(10),YES,,,
702,lavatory_3_floor_covering,varchar(8),YES,,,
703,lavatory_3_length,int(10),YES,,,
704,lavatory_3_level,varchar(8),YES,,,
705,lavatory_3_width,int(10),YES,,,
706,libraryden_flr_covering,varchar(8),YES,,,
707,libraryden_length,smallint(5),YES,,,
708,libraryden_level,varchar(10),YES,,,
709,libraryden_width,smallint(5),YES,,,
710,living_rm_floor_covering,varchar(8),YES,,,
711,living_room_length,smallint(3),YES,,,
712,living_room_level,varchar(10),YES,,,
713,living_room_width,smallint(3),YES,,,
714,manufactured_yn,varchar(10),YES,,,
715,other_rm_1_floor_covering,varchar(8),YES,,,
716,other_rm_2_floor_covering,varchar(8),YES,,,
717,other_room_1_length,int(10),YES,,,
718,other_room_1_level,varchar(10),YES,,,
719,other_room_1_width,int(10),YES,,,
720,other_room_2_length,int(10),YES,,,
721,other_room_2_level,varchar(10),YES,,,
722,other_room_2_width,int(10),YES,,,
723,pool_yn,varchar(3),YES,,,
724,sitting_rm_floor_covering,varchar(8),YES,,,
725,sitting_room_length,int(10),YES,,,
726,sitting_room_level,varchar(10),YES,,,
727,sitting_room_width,int(10),YES,,,
728,sunfla_rm_floor_covering,varchar(8),YES,,,
729,sunfla_room_length,smallint(5),YES,,,
730,sunfla_room_level,varchar(10),YES,,,
731,sunfla_room_width,smallint(5),YES,,,
732,total_rooms,smallint(3),YES,,,
733,above_grade_sqft,int(10),YES,,,
734,application_fee,"decimal(18,2)",YES,,,
735,architecture_style,varchar(279),YES,,,
736,assoccommunity_amenities,varchar(236),YES,,,
737,association_contact,varchar(50),YES,,,
738,association_fee_includes,varchar(175),YES,,,
739,association_phone,varchar(25),YES,,,
740,below_grade_bath,int(10),YES,,,
741,below_grade_sqft,int(10),YES,,,
742,below_grade_sqft_finished,int(10),YES,,,
743,contingency,varchar(50),YES,,,
744,guest_listing_yn,varchar(3),YES,,,
745,heatfuel_type,varchar(45),YES,,,
746,lavatory_4_floor_covering,varchar(8),YES,,,
747,lavatory_4_length,int(10),YES,,,
748,lavatory_4_level,varchar(8),YES,,,
749,lavatory_4_width,int(10),YES,,,
750,new_construction_yn,varchar(3),YES,,,
751,occupancy_days,varchar(25),YES,,,
752,out_buildings,varchar(64),YES,,,
753,pet_restrictions,varchar(110),YES,,,
754,pet_restrictions_yn,varchar(3),YES,,,
755,pets_allowed_yn,varchar(3),YES,,,
756,photos_mlsid,varchar(18),YES,,,
757,photos_mlsnum,varchar(50),YES,,,
758,prehomestead,varchar(10),YES,,,
759,rooms,varchar(475),YES,,,
760,sewerseptic,varchar(48),YES,,,
761,site_description,varchar(118),YES,,,
762,site_location,varchar(90),YES,,,
763,summer_tax,"decimal(18,2)",YES,,,
764,summer_tax_yr,smallint(5),YES,,,
765,total_sqft_finished,int(10),YES,,,
766,unitnum__buildingnum,varchar(50),YES,,,
767,village_tax_year,int(10),YES,,,
768,winter_tax,"decimal(18,2)",YES,,,
769,winter_tax_yr,smallint(5),YES,,,
770,hs_rets_class,varchar(30),YES,MUL,,
771,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
772,PictureDownloaded,int(11),NO,MUL,0,
773,PictureDownloadedCount,smallint(4),YES,,,
774,HasPictures,tinyint(2),NO,,0,
775,HoursUntilNextRetry,int(11),YES,,,
776,GeoOverride,int(11),NO,MUL,0,
777,GeoCacheV2Id,int(11),YES,,,
778,GeoAddress,varchar(100),YES,,,
779,GeoCity,varchar(50),YES,,,
780,GeoState,varchar(14),YES,,,
781,GeoZipCode,varchar(10),YES,,,
782,GeoTimestamp,datetime,YES,,,
783,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
784,PriceDropDate,datetime,YES,,,
785,PriceDropFrom,int(8),YES,,,
786,broker_attrib_contact,text,YES,,,
