,Field,Type,Null,Key,Default,Extra
223,sa1agent_url,varchar(80),YES,,,
224,sa1agent_zip,varchar(20),YES,,,
225,salerent,varchar(8),YES,,,
226,school_district,varchar(23),YES,,,
227,search_price,int(10),YES,,,
228,section,varchar(10),YES,,,
229,selling_agent_1,int(10),YES,,,
230,selling_agent_2,int(10),YES,,,
231,selling_office_1,int(10),YES,,,
232,selling_office_2,int(10),YES,,,
233,sevyr,varchar(25),YES,,,
234,sewer,varchar(31),YES,,,
235,so1board_id,varchar(39),YES,,,
236,so1main_office_id,int(10),YES,,,
237,so1offce_address_street_name,varchar(50),YES,,,
238,so1office_abbreviation,varchar(25),YES,,,
239,so1office_address2,varchar(50),YES,,,
240,so1office_city,varchar(50),YES,,,
241,so1office_email,varchar(50),YES,,,
242,so1office_identifier,int(10),YES,,,
243,so1office_name,varchar(100),YES,,,
244,so1office_phone1_countryid,int(10),YES,,,
245,so1office_phone1_description,varchar(10),YES,,,
246,so1office_phone1_extension,varchar(5),YES,,,
247,so1office_phone1_number,varchar(30),YES,,,
248,so1office_state,varchar(2),YES,,,
249,so1office_type,varchar(24),YES,,,
250,so1office_url,varchar(80),YES,,,
251,so1office_zip,varchar(20),YES,,,
252,sold_price,int(10),YES,,,
253,state,varchar(2),YES,,,
254,status,varchar(5),YES,,,
255,status_category,varchar(16),YES,,,
256,status_date,date,YES,,,
257,status_detail,varchar(1),YES,,,
258,street_designation,varchar(16),YES,,,
259,survey_yn,varchar(1),YES,,,
260,tax_database_id,smallint(3),YES,,,
261,tax_id,varchar(25),YES,,,
262,tax_property_id,varchar(50),YES,,,
263,townrange,varchar(10),YES,,,
264,township,varchar(23),YES,,,
265,unitnumlotnumsuitenum,varchar(50),YES,,,
266,update_date,datetime,YES,,,
267,virtual_tour,varchar(255),YES,,,
268,vow_address,varchar(3),YES,,,
269,vow_avm,varchar(3),YES,,,
270,vow_comment,varchar(3),YES,,,
271,vow_include,varchar(3),YES,,,
272,water,varchar(34),YES,,,
273,water_frontwater_access,varchar(12),YES,,,
274,water_view_yn,varchar(1),YES,,,
275,waterfront_feet,varchar(8),YES,,,
276,well_size__depth,varchar(10),YES,,,
277,wf_separated_by_road,varchar(3),YES,,,
278,wfwa_ownership_type,varchar(28),YES,,,
279,zillow,varchar(5),YES,,,
280,zip,varchar(20),YES,,,
281,zoning,varchar(25),YES,,,
282,showing_instructions,varchar(50),YES,,,
283,acreage,varchar(18),YES,,,
284,building_size,varchar(25),YES,,,
285,business_name,varchar(15),YES,,,
286,business_opp_yn,varchar(1),YES,,,
287,condo_num,varchar(10),YES,,,
288,current_business_type,varchar(234),YES,,,
289,inventory_included_yn,varchar(1),YES,,,
290,lease_terms,varchar(25),YES,,,
291,num_of_restrooms,int(10),YES,,,
292,other_building,varchar(17),YES,,,
293,real_estate_incl_yn,varchar(1),YES,,,
294,stories,varchar(19),YES,,,
295,utilities,varchar(52),YES,,,
296,window,varchar(33),YES,,,
297,property_description,varchar(50),YES,,,
298,site_condo_yn,varchar(1),YES,,,
299,multun_res_condo_yn,varchar(1),YES,,,
300,num_of_units,smallint(5),YES,,,
301,total_sq_ft,int(10),YES,,,
302,above_ground_sq_footage,int(10),YES,,,
303,approx_year_built,int(10),YES,,,
304,basement,varchar(35),YES,,,
305,construction,varchar(57),YES,,,
306,describe_other_source,varchar(25),YES,,,
307,measurement_source,varchar(10),YES,,,
308,roof,varchar(26),YES,,,
309,num_of_bedrooms,int(10),YES,,,
310,num_of_full_baths,int(10),YES,,,
311,water_heater,varchar(29),YES,,,
312,_wooded,varchar(10),YES,,,
313,boat_slip_feet,varchar(8),YES,,,
314,building,varchar(27),YES,,,
315,commercial_yn,varchar(1),YES,,,
316,deed_restrictions,varchar(25),YES,,,
317,hd_approved,varchar(10),YES,,,
318,improvements,varchar(25),YES,,,
319,num_of_acres,varchar(15),YES,,,
320,other_permits,varchar(18),YES,,,
321,road_access,varchar(15),YES,,,
322,road_frontage_feet,varchar(10),YES,,,
323,slip_num,varchar(3),YES,,,
324,terrain,varchar(96),YES,,,
325,zoned_commercial_yn,varchar(3),YES,,,
326,annual_electric_exp,varchar(10),YES,,,
327,annual_fuel_exp,varchar(10),YES,,,
328,annual_gross_income,varchar(10),YES,,,
329,annual_insurance_exp,varchar(10),YES,,,
330,annual_taxes,varchar(10),YES,,,
331,annual_total_exp,varchar(10),YES,,,
332,annual_watersewer_exp,varchar(10),YES,,,
333,laundry_room_yn,varchar(1),YES,,,
334,num_electric_meters,varchar(4),YES,,,
335,num_garage_stalls,varchar(4),YES,,,
336,num_gas_meters,varchar(4),YES,,,
337,num_water_heaters,varchar(4),YES,,,
338,num_water_meters,varchar(4),YES,,,
339,unit_1_bth,varchar(3),YES,,,
340,unit_1_frn_incl,varchar(1),YES,,,
341,unit_1_frplce,varchar(1),YES,,,
342,unit_1_grge,varchar(1),YES,,,
343,unit_1_lvl,varchar(1),YES,,,
344,unit_1_num_bd,varchar(1),YES,,,
345,unit_1_num_rms,varchar(2),YES,,,
346,unit_1_ptiodck,varchar(1),YES,,,
347,unit_1_rntmo,varchar(4),YES,,,
348,unit_1_sq_ft,varchar(5),YES,,,
349,unit_2_bth,varchar(3),YES,,,
350,unit_2_frn_incl,varchar(1),YES,,,
351,unit_2_frplce,varchar(1),YES,,,
352,unit_2_grge,varchar(1),YES,,,
353,unit_2_lvl,varchar(1),YES,,,
354,unit_2_num_bd,varchar(1),YES,,,
355,unit_2_num_rms,varchar(2),YES,,,
356,unit_2_ptiodck,varchar(1),YES,,,
357,unit_2_rntmo,varchar(4),YES,,,
358,unit_2_sq_ft,varchar(5),YES,,,
359,unit_3_bth,varchar(3),YES,,,
360,unit_3_frn_incl,varchar(1),YES,,,
361,unit_3_frplce,varchar(1),YES,,,
362,unit_3_grge,varchar(1),YES,,,
363,unit_3_lvl,varchar(1),YES,,,
364,unit_3_num_bd,varchar(1),YES,,,
365,unit_3_num_rms,varchar(2),YES,,,
366,unit_3_ptiodck,varchar(1),YES,,,
367,unit_3_rntmo,varchar(4),YES,,,
368,unit_3_sq_ft,varchar(5),YES,,,
369,unit_4_bth,varchar(3),YES,,,
370,unit_4_frn_incl,varchar(1),YES,,,
371,unit_4_frplce,varchar(1),YES,,,
372,unit_4_grge,varchar(1),YES,,,
373,unit_4_lvl,varchar(1),YES,,,
374,unit_4_num_bd,varchar(1),YES,,,
375,unit_4_num_rms,varchar(5),YES,,,
376,unit_4_ptiodck,varchar(1),YES,,,
377,unit_4_rntmo,varchar(4),YES,,,
378,unit_4_sq_ft,varchar(5),YES,,,
379,unit_5_bth,varchar(3),YES,,,
380,unit_5_frn_incl,varchar(1),YES,,,
381,unit_5_frplce,varchar(1),YES,,,
382,unit_5_grge,varchar(1),YES,,,
383,unit_5_lvl,varchar(1),YES,,,
384,unit_5_num_bd,varchar(1),YES,,,
385,unit_5_num_rms,varchar(2),YES,,,
386,unit_5_ptiodck,varchar(1),YES,,,
387,unit_5_rntmo,varchar(4),YES,,,
388,unit_5_sq_ft,varchar(5),YES,,,
389,unit_6_bth,varchar(3),YES,,,
390,unit_6_frn_incl,varchar(1),YES,,,
391,unit_6_frplce,varchar(1),YES,,,
392,unit_6_grge,varchar(1),YES,,,
393,unit_6_lvl,varchar(1),YES,,,
394,unit_6_num_bd,varchar(1),YES,,,
395,unit_6_num_rms,varchar(2),YES,,,
396,unit_6_ptiodck,varchar(1),YES,,,
397,unit_6_rntmo,varchar(4),YES,,,
398,unit_6_sq_ft,varchar(5),YES,,,
399,windows,varchar(48),YES,,,
400,bath_1_dimensions,varchar(25),YES,,,
401,bath_1_level,varchar(10),YES,,,
402,bath_2_dimensions,varchar(25),YES,,,
403,bath_2_level,varchar(10),YES,,,
404,bdrm_2_dimensions,varchar(25),YES,,,
405,bdrm_3_dimensions,varchar(25),YES,,,
406,bdrm_4_dimensions,varchar(25),YES,,,
407,bedroom_2_level,varchar(10),YES,,,
408,bedroom_3_level,varchar(10),YES,,,
409,bedroom_4_level,varchar(10),YES,,,
410,condo_unit_num,varchar(10),YES,,,
411,condo_yn,varchar(3),YES,,,
412,dining_rm_dimensions,varchar(25),YES,,,
413,dining_rm_level,varchar(10),YES,,,
414,family_rm_dimensions,varchar(25),YES,,,
415,family_rm_level,varchar(10),YES,,,
416,garagecarport,varchar(48),YES,,,
417,garcar_capacity,varchar(14),YES,,,
418,kitchen_dimensions,varchar(25),YES,,,
419,kitchen_level,varchar(10),YES,,,
420,living_rm_dimensions,varchar(25),YES,,,
421,living_rm_level,varchar(10),YES,,,
422,master_bdrm_dimensions,varchar(25),YES,,,
423,master_bdrm_level,varchar(10),YES,,,
424,num_of_half_baths,int(10),YES,,,
425,other_association_fees,varchar(10),YES,,,
426,other_buildings,varchar(44),YES,,,
427,rooms_1_dimensions,varchar(25),YES,,,
428,rooms_1_level,varchar(10),YES,,,
429,rooms_2_dimensions,varchar(25),YES,,,
430,rooms_2_level,varchar(10),YES,,,
431,site_condo_unit_num_old,varchar(5),YES,,,
432,total_finished_sq_ft,int(10),YES,,,
433,total_rooms,varchar(5),YES,,,
434,utility_dimensions,varchar(25),YES,,,
435,utility_level,varchar(10),YES,,,
436,hs_rets_class,varchar(30),YES,MUL,,
437,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
438,PictureDownloaded,int(11),NO,MUL,0,
439,PictureDownloadedCount,smallint(4),YES,,,
440,HasPictures,tinyint(2),NO,,0,
441,HoursUntilNextRetry,int(11),YES,,,
442,GeoOverride,int(11),NO,MUL,0,
443,GeoCacheV2Id,int(11),YES,,,
444,GeoAddress,varchar(100),YES,,,
445,GeoCity,varchar(50),YES,,,
446,GeoState,varchar(14),YES,,,
447,GeoZipCode,varchar(10),YES,,,
448,GeoTimestamp,datetime,YES,,,
449,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
450,PriceDropDate,datetime,YES,,,
451,PriceDropFrom,int(8),YES,,,
