,Field,Type,Null,Key,Default,Extra
244,PictureDownloaded,int(11),NO,MUL,0,
245,PictureDownloadedCount,smallint(4),YES,,,
246,HasPictures,tinyint(2),NO,,0,
247,HoursUntilNextRetry,int(11),YES,,,
248,geolatitude,"decimal(17,10)",YES,,,
249,geolongitude,"decimal(17,10)",YES,,,
250,added_timestamp,timestamp,NO,MUL,CURRENT_TIMESTAMP,
251,ListingParticipant1_ParticipantKey,varchar(100),YES,MUL,,
252,ListingParticipant2_ParticipantKey,varchar(100),YES,,,
253,ListingParticipant1_ParticipantId,varchar(100),YES,MUL,,
254,ListingParticipant2_ParticipantId,varchar(100),YES,,,
255,ListingParticipant1_FirstName,varchar(100),YES,,,
256,ListingParticipant2_FirstName,varchar(100),YES,,,
257,ListingParticipant1_LastName,varchar(100),YES,,,
258,ListingParticipant2_LastName,varchar(100),YES,,,
259,ListingParticipant1_Role,varchar(100),YES,,,
260,ListingParticipant2_Role,varchar(100),YES,,,
261,ListingParticipant1_PrimaryContactPhone,varchar(100),YES,,,
262,ListingParticipant2_PrimaryContactPhone,varchar(100),YES,,,
263,ListingParticipant1_OfficePhone,varchar(100),YES,,,
264,ListingParticipant2_OfficePhone,varchar(100),YES,,,
265,ListingParticipant1_MobilePhone,varchar(100),YES,,,
266,ListingParticipant2_MobilePhone,varchar(100),YES,,,
267,ListingParticipant1_Email,varchar(100),YES,,,
268,ListingParticipant2_Email,varchar(100),YES,,,
269,ListingParticipant1_Fax,varchar(100),YES,,,
270,ListingParticipant2_Fax,varchar(100),YES,,,
271,ListingParticipant1_WebsiteURL,varchar(200),YES,,,
272,ListingParticipant2_WebsiteURL,varchar(100),YES,,,
273,ListingParticipant1_PhotoURL,varchar(100),YES,,,
274,ListingParticipant2_PhotoURL,varchar(100),YES,,,
275,ListingParticipant1_Address_category,varchar(100),YES,,,
276,ListingParticipant2_Address_category,varchar(100),YES,,,
277,ListingParticipant1_Address_FullStreetAddress,varchar(100),YES,,,
278,ListingParticipant2_Address_FullStreetAddress,varchar(100),YES,,,
279,ListingParticipant1_Address_StreetNumber,varchar(100),YES,,,
280,ListingParticipant2_Address_StreetNumber,varchar(100),YES,,,
281,ListingParticipant1_Address_StreetDirPrefix,varchar(100),YES,,,
282,ListingParticipant2_Address_StreetDirPrefix,varchar(100),YES,,,
283,ListingParticipant1_Address_StreetName,varchar(100),YES,,,
284,ListingParticipant2_Address_StreetName,varchar(100),YES,,,
285,ListingParticipant1_Address_StreetSuffix,varchar(100),YES,,,
286,ListingParticipant2_Address_StreetSuffix,varchar(100),YES,,,
287,ListingParticipant1_Address_StreetDirSuffix,varchar(100),YES,,,
288,ListingParticipant2_Address_StreetDirSuffix,varchar(100),YES,,,
289,ListingParticipant1_Address_StreetAdditionalInfo,varchar(100),YES,,,
290,ListingParticipant2_Address_StreetAdditionalInfo,varchar(100),YES,,,
291,ListingParticipant1_Address_BoxNumber,varchar(100),YES,,,
292,ListingParticipant2_Address_BoxNumber,varchar(100),YES,,,
293,ListingParticipant1_Address_UnitNumber,varchar(100),YES,,,
294,ListingParticipant2_Address_UnitNumber,varchar(100),YES,,,
295,ListingParticipant1_Address_City,varchar(100),YES,,,
296,ListingParticipant2_Address_City,varchar(100),YES,,,
297,ListingParticipant1_Address_StateOrProvince,varchar(100),YES,,,
298,ListingParticipant2_Address_StateOrProvince,varchar(100),YES,,,
299,ListingParticipant1_Address_PostalCode,varchar(100),YES,,,
300,ListingParticipant2_Address_PostalCode,varchar(100),YES,,,
301,ListingParticipant1_Address_CarrierRoute,varchar(100),YES,,,
302,ListingParticipant2_Address_CarrierRoute,varchar(100),YES,,,
303,ListingParticipant1_Address_Country,varchar(100),YES,,,
304,ListingParticipant2_Address_Country,varchar(100),YES,,,
305,Tax1_Year,varchar(10),YES,,,
306,Tax1_Amount,"decimal(20,2)",YES,,,
307,Tax1_TaxDescription,varchar(100),YES,,,
308,PriceDropDate,datetime,YES,,,
309,PriceDropFrom,int(8),YES,,,
